"Country","Commodity","Export_Value","Rank"
"USSR","c027",0,171
"United Kingdom","c027",0,172
"Ukraine","c027",0,173
"United States of America","c027",0,174
"Burkina Faso","c027",0,175
"Uruguay","c027",0,176
"Uzbekistan","c027",0,177
"Venezuela (Bolivarian Republic of)","c027",0,178
"Viet Nam","c027",0,179
"Ethiopia","c027",0,180
"Samoa","c027",0,181
"Yugoslav SFR","c027",0,182
"Yemen","c027",0,183
"Democratic Republic of the Congo","c027",0,184
"Zambia","c027",0,185
"Belgium","c027",0,186
"Luxembourg","c027",0,187
"Serbia","c027",0,188
"Montenegro","c027",0,189
"Sudan","c027",0,190
"South Sudan","c027",0,191
"RoW","c027",0,192
"Armenia","c028",0,1
"Afghanistan","c028",0,2
"Albania","c028",0,3
"Algeria","c028",0,4
"Angola","c028",0,5
"Antigua and Barbuda","c028",0,6
"Argentina","c028",0,7
"Australia","c028",0,8
"Austria","c028",0,9
"Bahamas","c028",0,10
"Bahrain","c028",0,11
"Barbados","c028",0,12
"Belgium-Luxembourg","c028",0,13
"Bangladesh","c028",0,14
"Bolivia (Plurinational State of)","c028",0,15
"Botswana","c028",0,16
"Brazil","c028",0,17
"Belize","c028",0,18
"Solomon Islands","c028",0,19
"Brunei Darussalam","c028",0,20
"Bulgaria","c028",0,21
"Myanmar","c028",0,22
"Burundi","c028",0,23
"Cameroon","c028",0,24
"Canada","c028",0,25
"Cabo Verde","c028",0,26
"Central African Republic","c028",0,27
"Sri Lanka","c028",0,28
"Chad","c028",0,29
"Chile","c028",0,30
"China, mainland","c028",0,31
"Colombia","c028",0,32
"Congo","c028",0,33
"Costa Rica","c028",0,34
"Cuba","c028",0,35
"Cyprus","c028",0,36
"Czechoslovakia","c028",0,37
"Azerbaijan","c028",0,38
"Benin","c028",0,39
"Denmark","c028",0,40
"Dominica","c028",0,41
"Dominican Republic","c028",0,42
"Belarus","c028",0,43
"Ecuador","c028",0,44
"Egypt","c028",0,45
"El Salvador","c028",0,46
"Estonia","c028",0,47
"Fiji","c028",0,48
"Finland","c028",0,49
"France","c028",0,50
"French Polynesia","c028",0,51
"Djibouti","c028",0,52
"Georgia","c028",0,53
"Gabon","c028",0,54
"Gambia","c028",0,55
"Germany","c028",0,56
"Bosnia and Herzegovina","c028",0,57
"Ghana","c028",0,58
"Kiribati","c028",0,59
"Greece","c028",0,60
"Grenada","c028",0,61
"Guatemala","c028",0,62
"Guinea","c028",0,63
"Guyana","c028",0,64
"Haiti","c028",0,65
"Honduras","c028",0,66
"China, Hong Kong SAR","c028",0,67
"Hungary","c028",0,68
"Croatia","c028",0,69
"Iceland","c028",0,70
"India","c028",0,71
"Indonesia","c028",0,72
"Iran (Islamic Republic of)","c028",0,73
"Iraq","c028",0,74
"Ireland","c028",0,75
"Israel","c028",0,76
"Italy","c028",0,77
"Côte d’Ivoire","c028",0,78
"Kazakhstan","c028",0,79
"Jamaica","c028",0,80
"Japan","c028",0,81
"Jordan","c028",0,82
"Kyrgyzstan","c028",0,83
"Kenya","c028",0,84
"Cambodia","c028",0,85
"Democratic People’s Republic of Korea","c028",0,86
"Republic of Korea","c028",0,87
"Kuwait","c028",0,88
"Latvia","c028",0,89
"Lao People’s Democratic Republic","c028",0,90
"Lebanon","c028",0,91
"Lesotho","c028",0,92
"Liberia","c028",0,93
"Libya","c028",0,94
"Lithuania","c028",0,95
"China, Macao SAR","c028",0,96
"Madagascar","c028",0,97
"Malawi","c028",0,98
"Malaysia","c028",0,99
"Maldives","c028",0,100
"Mali","c028",0,101
"Malta","c028",0,102
"Mauritania","c028",0,103
"Mauritius","c028",0,104
"Mexico","c028",0,105
"Mongolia","c028",0,106
"Morocco","c028",0,107
"Mozambique","c028",0,108
"Republic of Moldova","c028",0,109
"Namibia","c028",0,110
"Nepal","c028",0,111
"Netherlands","c028",0,112
"Netherlands Antilles","c028",0,113
"New Caldonia","c028",0,114
"The former Yugoslav Republic of Macedonia","c028",0,115
"Vanuatu","c028",0,116
"New Zealand","c028",0,117
"Nicaragua","c028",0,118
"Niger","c028",0,119
"Nigeria","c028",0,120
"Norway","c028",0,121
"Pakistan","c028",0,122
"Panama","c028",0,123
"Czech Republic","c028",0,124
"Papua New Guinea","c028",0,125
"Paraguay","c028",0,126
"Peru","c028",0,127
"Philippines","c028",0,128
"Poland","c028",0,129
"Portugal","c028",0,130
"Guinea-Bissau","c028",0,131
"Timor-Leste","c028",0,132
"Puerto Rico","c028",0,133
"Eritrea","c028",0,134
"Qatar","c028",0,135
"Zimbabwe","c028",0,136
"Romania","c028",0,137
"Rwanda","c028",0,138
"Russian Federation","c028",0,139
"Serbia and Montenegro","c028",0,140
"Saint Kitts and Nevis","c028",0,141
"Saint Lucia","c028",0,142
"Saint Vincent and the Grenadines","c028",0,143
"Sao Tome and Principe","c028",0,144
"Saudi Arabia","c028",0,145
"Senegal","c028",0,146
"Sierra Leone","c028",0,147
"Slovenia","c028",0,148
"Slovakia","c028",0,149
"Singapore","c028",0,150
"Somalia","c028",0,151
"South Africa","c028",0,152
"Spain","c028",0,153
"Suriname","c028",0,154
"Tajikistan","c028",0,155
"Swaziland","c028",0,156
"Sweden","c028",0,157
"Switzerland","c028",0,158
"Syrian Arab Republic","c028",0,159
"Turkmenistan","c028",0,160
"China, Taiwan Province of","c028",0,161
"United Republic of Tanzania","c028",0,162
"Thailand","c028",0,163
"Togo","c028",0,164
"Trinidad and Tobago","c028",0,165
"Oman","c028",0,166
"Tunisia","c028",0,167
"Turkey","c028",0,168
"United Arab Emirates","c028",0,169
"Uganda","c028",0,170
"USSR","c028",0,171
"United Kingdom","c028",0,172
"Ukraine","c028",0,173
"United States of America","c028",0,174
"Burkina Faso","c028",0,175
"Uruguay","c028",0,176
"Uzbekistan","c028",0,177
"Venezuela (Bolivarian Republic of)","c028",0,178
"Viet Nam","c028",0,179
"Ethiopia","c028",0,180
"Samoa","c028",0,181
"Yugoslav SFR","c028",0,182
"Yemen","c028",0,183
"Democratic Republic of the Congo","c028",0,184
"Zambia","c028",0,185
"Belgium","c028",0,186
"Luxembourg","c028",0,187
"Serbia","c028",0,188
"Montenegro","c028",0,189
"Sudan","c028",0,190
"South Sudan","c028",0,191
"RoW","c028",0,192
"Armenia","c029",0,1
"Afghanistan","c029",0,2
"Albania","c029",0,3
"Algeria","c029",0,4
"Angola","c029",0,5
"Antigua and Barbuda","c029",0,6
"Argentina","c029",0,7
"Australia","c029",0,8
"Austria","c029",0,9
"Bahamas","c029",0,10
"Bahrain","c029",0,11
"Barbados","c029",0,12
"Belgium-Luxembourg","c029",0,13
"Bangladesh","c029",0,14
"Bolivia (Plurinational State of)","c029",0,15
"Botswana","c029",0,16
"Brazil","c029",0,17
"Belize","c029",0,18
"Solomon Islands","c029",0,19
"Brunei Darussalam","c029",0,20
"Bulgaria","c029",0,21
"Myanmar","c029",0,22
"Burundi","c029",0,23
"Cameroon","c029",0,24
"Canada","c029",0,25
"Cabo Verde","c029",0,26
"Central African Republic","c029",0,27
"Sri Lanka","c029",0,28
"Chad","c029",0,29
"Chile","c029",0,30
"China, mainland","c029",0,31
"Colombia","c029",0,32
"Congo","c029",0,33
"Costa Rica","c029",0,34
"Cuba","c029",0,35
"Cyprus","c029",0,36
"Czechoslovakia","c029",0,37
"Azerbaijan","c029",0,38
"Benin","c029",0,39
"Denmark","c029",0,40
"Dominica","c029",0,41
"Dominican Republic","c029",0,42
"Belarus","c029",0,43
"Ecuador","c029",0,44
"Egypt","c029",0,45
"El Salvador","c029",0,46
"Estonia","c029",0,47
"Fiji","c029",0,48
"Finland","c029",0,49
"France","c029",0,50
"French Polynesia","c029",0,51
"Djibouti","c029",0,52
"Georgia","c029",0,53
"Gabon","c029",0,54
"Gambia","c029",0,55
"Germany","c029",0,56
"Bosnia and Herzegovina","c029",0,57
"Ghana","c029",0,58
"Kiribati","c029",0,59
"Greece","c029",0,60
"Grenada","c029",0,61
"Guatemala","c029",0,62
"Guinea","c029",0,63
"Guyana","c029",0,64
"Haiti","c029",0,65
"Honduras","c029",0,66
"China, Hong Kong SAR","c029",0,67
"Hungary","c029",0,68
"Croatia","c029",0,69
"Iceland","c029",0,70
"India","c029",0,71
"Indonesia","c029",0,72
"Iran (Islamic Republic of)","c029",0,73
"Iraq","c029",0,74
"Ireland","c029",0,75
"Israel","c029",0,76
"Italy","c029",0,77
"Côte d’Ivoire","c029",0,78
"Kazakhstan","c029",0,79
"Jamaica","c029",0,80
"Japan","c029",0,81
"Jordan","c029",0,82
"Kyrgyzstan","c029",0,83
"Kenya","c029",0,84
"Cambodia","c029",0,85
"Democratic People’s Republic of Korea","c029",0,86
"Republic of Korea","c029",0,87
"Kuwait","c029",0,88
"Latvia","c029",0,89
"Lao People’s Democratic Republic","c029",0,90
"Lebanon","c029",0,91
"Lesotho","c029",0,92
"Liberia","c029",0,93
"Libya","c029",0,94
"Lithuania","c029",0,95
"China, Macao SAR","c029",0,96
"Madagascar","c029",0,97
"Malawi","c029",0,98
"Malaysia","c029",0,99
"Maldives","c029",0,100
"Mali","c029",0,101
"Malta","c029",0,102
"Mauritania","c029",0,103
"Mauritius","c029",0,104
"Mexico","c029",0,105
"Mongolia","c029",0,106
"Morocco","c029",0,107
"Mozambique","c029",0,108
"Republic of Moldova","c029",0,109
"Namibia","c029",0,110
"Nepal","c029",0,111
"Netherlands","c029",0,112
"Netherlands Antilles","c029",0,113
"New Caldonia","c029",0,114
"The former Yugoslav Republic of Macedonia","c029",0,115
"Vanuatu","c029",0,116
"New Zealand","c029",0,117
"Nicaragua","c029",0,118
"Niger","c029",0,119
"Nigeria","c029",0,120
"Norway","c029",0,121
"Pakistan","c029",0,122
"Panama","c029",0,123
"Czech Republic","c029",0,124
"Papua New Guinea","c029",0,125
"Paraguay","c029",0,126
"Peru","c029",0,127
"Philippines","c029",0,128
"Poland","c029",0,129
"Portugal","c029",0,130
"Guinea-Bissau","c029",0,131
"Timor-Leste","c029",0,132
"Puerto Rico","c029",0,133
"Eritrea","c029",0,134
"Qatar","c029",0,135
"Zimbabwe","c029",0,136
"Romania","c029",0,137
"Rwanda","c029",0,138
"Russian Federation","c029",0,139
"Serbia and Montenegro","c029",0,140
"Saint Kitts and Nevis","c029",0,141
"Saint Lucia","c029",0,142
"Saint Vincent and the Grenadines","c029",0,143
"Sao Tome and Principe","c029",0,144
"Saudi Arabia","c029",0,145
"Senegal","c029",0,146
"Sierra Leone","c029",0,147
"Slovenia","c029",0,148
"Slovakia","c029",0,149
"Singapore","c029",0,150
"Somalia","c029",0,151
"South Africa","c029",0,152
"Spain","c029",0,153
"Suriname","c029",0,154
"Tajikistan","c029",0,155
"Swaziland","c029",0,156
"Sweden","c029",0,157
"Switzerland","c029",0,158
"Syrian Arab Republic","c029",0,159
"Turkmenistan","c029",0,160
"China, Taiwan Province of","c029",0,161
"United Republic of Tanzania","c029",0,162
"Thailand","c029",0,163
"Togo","c029",0,164
"Trinidad and Tobago","c029",0,165
"Oman","c029",0,166
"Tunisia","c029",0,167
"Turkey","c029",0,168
"United Arab Emirates","c029",0,169
"Uganda","c029",0,170
"USSR","c029",0,171
"United Kingdom","c029",0,172
"Ukraine","c029",0,173
"United States of America","c029",0,174
"Burkina Faso","c029",0,175
"Uruguay","c029",0,176
"Uzbekistan","c029",0,177
"Venezuela (Bolivarian Republic of)","c029",0,178
"Viet Nam","c029",0,179
"Ethiopia","c029",0,180
"Samoa","c029",0,181
"Yugoslav SFR","c029",0,182
"Yemen","c029",0,183
"Democratic Republic of the Congo","c029",0,184
"Zambia","c029",0,185
"Belgium","c029",0,186
"Luxembourg","c029",0,187
"Serbia","c029",0,188
"Montenegro","c029",0,189
"Sudan","c029",0,190
"South Sudan","c029",0,191
"RoW","c029",0,192
"Tajikistan","c030",851,1
"Kazakhstan","c030",146,2
"Italy","c030",1,3
"Russian Federation","c030",1,4
"Armenia","c030",0,5
"Afghanistan","c030",0,6
"Albania","c030",0,7
"Algeria","c030",0,8
"Angola","c030",0,9
"Antigua and Barbuda","c030",0,10
"Argentina","c030",0,11
"Australia","c030",0,12
"Austria","c030",0,13
"Bahamas","c030",0,14
"Bahrain","c030",0,15
"Barbados","c030",0,16
"Belgium-Luxembourg","c030",0,17
"Bangladesh","c030",0,18
"Bolivia (Plurinational State of)","c030",0,19
"Botswana","c030",0,20
"Brazil","c030",0,21
"Belize","c030",0,22
"Solomon Islands","c030",0,23
"Brunei Darussalam","c030",0,24
"Bulgaria","c030",0,25
"Myanmar","c030",0,26
"Burundi","c030",0,27
"Cameroon","c030",0,28
"Canada","c030",0,29
"Cabo Verde","c030",0,30
"Central African Republic","c030",0,31
"Sri Lanka","c030",0,32
"Chad","c030",0,33
"Chile","c030",0,34
"China, mainland","c030",0,35
"Colombia","c030",0,36
"Congo","c030",0,37
"Costa Rica","c030",0,38
"Cuba","c030",0,39
"Cyprus","c030",0,40
"Czechoslovakia","c030",0,41
"Azerbaijan","c030",0,42
"Benin","c030",0,43
"Denmark","c030",0,44
"Dominica","c030",0,45
"Dominican Republic","c030",0,46
"Belarus","c030",0,47
"Ecuador","c030",0,48
"Egypt","c030",0,49
"El Salvador","c030",0,50
"Estonia","c030",0,51
"Fiji","c030",0,52
"Finland","c030",0,53
"France","c030",0,54
"French Polynesia","c030",0,55
"Djibouti","c030",0,56
"Georgia","c030",0,57
"Gabon","c030",0,58
"Gambia","c030",0,59
"Germany","c030",0,60
"Bosnia and Herzegovina","c030",0,61
"Ghana","c030",0,62
"Kiribati","c030",0,63
"Greece","c030",0,64
"Grenada","c030",0,65
"Guatemala","c030",0,66
"Guinea","c030",0,67
"Guyana","c030",0,68
"Haiti","c030",0,69
"Honduras","c030",0,70
"China, Hong Kong SAR","c030",0,71
"Hungary","c030",0,72
"Croatia","c030",0,73
"Iceland","c030",0,74
"India","c030",0,75
"Indonesia","c030",0,76
"Iran (Islamic Republic of)","c030",0,77
"Iraq","c030",0,78
"Ireland","c030",0,79
"Israel","c030",0,80
"Côte d’Ivoire","c030",0,81
"Jamaica","c030",0,82
"Japan","c030",0,83
"Jordan","c030",0,84
"Kyrgyzstan","c030",0,85
"Kenya","c030",0,86
"Cambodia","c030",0,87
"Democratic People’s Republic of Korea","c030",0,88
"Republic of Korea","c030",0,89
"Kuwait","c030",0,90
"Latvia","c030",0,91
"Lao People’s Democratic Republic","c030",0,92
"Lebanon","c030",0,93
"Lesotho","c030",0,94
"Liberia","c030",0,95
"Libya","c030",0,96
"Lithuania","c030",0,97
"China, Macao SAR","c030",0,98
"Madagascar","c030",0,99
"Malawi","c030",0,100
"Malaysia","c030",0,101
"Maldives","c030",0,102
"Mali","c030",0,103
"Malta","c030",0,104
"Mauritania","c030",0,105
"Mauritius","c030",0,106
"Mexico","c030",0,107
"Mongolia","c030",0,108
"Morocco","c030",0,109
"Mozambique","c030",0,110
"Republic of Moldova","c030",0,111
"Namibia","c030",0,112
"Nepal","c030",0,113
"Netherlands","c030",0,114
"Netherlands Antilles","c030",0,115
"New Caldonia","c030",0,116
"The former Yugoslav Republic of Macedonia","c030",0,117
"Vanuatu","c030",0,118
"New Zealand","c030",0,119
"Nicaragua","c030",0,120
"Niger","c030",0,121
"Nigeria","c030",0,122
"Norway","c030",0,123
"Pakistan","c030",0,124
"Panama","c030",0,125
"Czech Republic","c030",0,126
"Papua New Guinea","c030",0,127
"Paraguay","c030",0,128
"Peru","c030",0,129
"Philippines","c030",0,130
"Poland","c030",0,131
"Portugal","c030",0,132
"Guinea-Bissau","c030",0,133
"Timor-Leste","c030",0,134
"Puerto Rico","c030",0,135
"Eritrea","c030",0,136
"Qatar","c030",0,137
"Zimbabwe","c030",0,138
"Romania","c030",0,139
"Rwanda","c030",0,140
"Serbia and Montenegro","c030",0,141
"Saint Kitts and Nevis","c030",0,142
"Saint Lucia","c030",0,143
"Saint Vincent and the Grenadines","c030",0,144
"Sao Tome and Principe","c030",0,145
"Saudi Arabia","c030",0,146
"Senegal","c030",0,147
"Sierra Leone","c030",0,148
"Slovenia","c030",0,149
"Slovakia","c030",0,150
"Singapore","c030",0,151
"Somalia","c030",0,152
"South Africa","c030",0,153
"Spain","c030",0,154
"Suriname","c030",0,155
"Swaziland","c030",0,156
"Sweden","c030",0,157
"Switzerland","c030",0,158
"Syrian Arab Republic","c030",0,159
"Turkmenistan","c030",0,160
"China, Taiwan Province of","c030",0,161
"United Republic of Tanzania","c030",0,162
"Thailand","c030",0,163
"Togo","c030",0,164
"Trinidad and Tobago","c030",0,165
"Oman","c030",0,166
"Tunisia","c030",0,167
"Turkey","c030",0,168
"United Arab Emirates","c030",0,169
"Uganda","c030",0,170
"USSR","c030",0,171
"United Kingdom","c030",0,172
"Ukraine","c030",0,173
"United States of America","c030",0,174
"Burkina Faso","c030",0,175
"Uruguay","c030",0,176
"Uzbekistan","c030",0,177
"Venezuela (Bolivarian Republic of)","c030",0,178
"Viet Nam","c030",0,179
"Ethiopia","c030",0,180
"Samoa","c030",0,181
"Yugoslav SFR","c030",0,182
"Yemen","c030",0,183
"Democratic Republic of the Congo","c030",0,184
"Zambia","c030",0,185
"Belgium","c030",0,186
"Luxembourg","c030",0,187
"Serbia","c030",0,188
"Montenegro","c030",0,189
"Sudan","c030",0,190
"South Sudan","c030",0,191
"RoW","c030",0,192
"Tajikistan","c031",481188,1
"China, mainland","c031",1655,2
"Iran (Islamic Republic of)","c031",654,3
"Russian Federation","c031",282,4
"Uzbekistan","c031",78,5
"Turkmenistan","c031",31,6
"Spain","c031",19,7
"Turkey","c031",18,8
"Azerbaijan","c031",17,9
"Italy","c031",15,10
"Ukraine","c031",10,11
"Morocco","c031",5,12
"Armenia","c031",4,13
"Belarus","c031",4,14
"Kazakhstan","c031",3,15
"Portugal","c031",3,16
"Netherlands","c031",2,17
"United States of America","c031",2,18
"Chile","c031",1,19
"Egypt","c031",1,20
"Ghana","c031",1,21
"Greece","c031",1,22
"Poland","c031",1,23
"Afghanistan","c031",0,24
"Albania","c031",0,25
"Algeria","c031",0,26
"Angola","c031",0,27
"Antigua and Barbuda","c031",0,28
"Argentina","c031",0,29
"Australia","c031",0,30
"Austria","c031",0,31
"Bahamas","c031",0,32
"Bahrain","c031",0,33
"Barbados","c031",0,34
"Belgium-Luxembourg","c031",0,35
"Bangladesh","c031",0,36
"Bolivia (Plurinational State of)","c031",0,37
"Botswana","c031",0,38
"Brazil","c031",0,39
"Belize","c031",0,40
"Solomon Islands","c031",0,41
"Brunei Darussalam","c031",0,42
"Bulgaria","c031",0,43
"Myanmar","c031",0,44
"Burundi","c031",0,45
"Cameroon","c031",0,46
"Canada","c031",0,47
"Cabo Verde","c031",0,48
"Central African Republic","c031",0,49
"Sri Lanka","c031",0,50
"Chad","c031",0,51
"Colombia","c031",0,52
"Congo","c031",0,53
"Costa Rica","c031",0,54
"Cuba","c031",0,55
"Cyprus","c031",0,56
"Czechoslovakia","c031",0,57
"Benin","c031",0,58
"Denmark","c031",0,59
"Dominica","c031",0,60
"Dominican Republic","c031",0,61
"Ecuador","c031",0,62
"El Salvador","c031",0,63
"Estonia","c031",0,64
"Fiji","c031",0,65
"Finland","c031",0,66
"France","c031",0,67
"French Polynesia","c031",0,68
"Djibouti","c031",0,69
"Georgia","c031",0,70
"Gabon","c031",0,71
"Gambia","c031",0,72
"Germany","c031",0,73
"Bosnia and Herzegovina","c031",0,74
"Kiribati","c031",0,75
"Grenada","c031",0,76
"Guatemala","c031",0,77
"Guinea","c031",0,78
"Guyana","c031",0,79
"Haiti","c031",0,80
"Honduras","c031",0,81
"China, Hong Kong SAR","c031",0,82
"Hungary","c031",0,83
"Croatia","c031",0,84
"Iceland","c031",0,85
"India","c031",0,86
"Indonesia","c031",0,87
"Iraq","c031",0,88
"Ireland","c031",0,89
"Israel","c031",0,90
"Côte d’Ivoire","c031",0,91
"Jamaica","c031",0,92
"Japan","c031",0,93
"Jordan","c031",0,94
"Kyrgyzstan","c031",0,95
"Kenya","c031",0,96
"Cambodia","c031",0,97
"Democratic People’s Republic of Korea","c031",0,98
"Republic of Korea","c031",0,99
"Kuwait","c031",0,100
"Latvia","c031",0,101
"Lao People’s Democratic Republic","c031",0,102
"Lebanon","c031",0,103
"Lesotho","c031",0,104
"Liberia","c031",0,105
"Libya","c031",0,106
"Lithuania","c031",0,107
"China, Macao SAR","c031",0,108
"Madagascar","c031",0,109
"Malawi","c031",0,110
"Malaysia","c031",0,111
"Maldives","c031",0,112
"Mali","c031",0,113
"Malta","c031",0,114
"Mauritania","c031",0,115
"Mauritius","c031",0,116
"Mexico","c031",0,117
"Mongolia","c031",0,118
"Mozambique","c031",0,119
"Republic of Moldova","c031",0,120
"Namibia","c031",0,121
"Nepal","c031",0,122
"Netherlands Antilles","c031",0,123
"New Caldonia","c031",0,124
"The former Yugoslav Republic of Macedonia","c031",0,125
"Vanuatu","c031",0,126
"New Zealand","c031",0,127
