"Country","Commodity","Export_Value","Rank"
"Zambia","c005",0,185
"Belgium","c005",0,186
"Luxembourg","c005",0,187
"Serbia","c005",0,188
"Montenegro","c005",0,189
"Sudan","c005",0,190
"South Sudan","c005",0,191
"RoW","c005",0,192
"Australia","c006",35674,1
"Canada","c006",2379,2
"Chile","c006",1750,3
"Finland","c006",956,4
"United States of America","c006",562,5
"Germany","c006",482,6
"Russian Federation","c006",481,7
"Ukraine","c006",149,8
"Latvia","c006",104,9
"United Kingdom","c006",93,10
"Poland","c006",86,11
"Lithuania","c006",78,12
"Sweden","c006",43,13
"Denmark","c006",31,14
"Czech Republic","c006",26,15
"Spain","c006",24,16
"Estonia","c006",17,17
"France","c006",16,18
"Belarus","c006",11,19
"Ireland","c006",11,20
"Argentina","c006",7,21
"Austria","c006",4,22
"Kazakhstan","c006",3,23
"Belgium","c006",3,24
"Slovakia","c006",2,25
"Brazil","c006",1,26
"Bulgaria","c006",1,27
"Hungary","c006",1,28
"Croatia","c006",1,29
"Italy","c006",1,30
"Netherlands","c006",1,31
"Peru","c006",1,32
"Luxembourg","c006",1,33
"Armenia","c006",0,34
"Afghanistan","c006",0,35
"Albania","c006",0,36
"Algeria","c006",0,37
"Angola","c006",0,38
"Antigua and Barbuda","c006",0,39
"Bahamas","c006",0,40
"Bahrain","c006",0,41
"Barbados","c006",0,42
"Belgium-Luxembourg","c006",0,43
"Bangladesh","c006",0,44
"Bolivia (Plurinational State of)","c006",0,45
"Botswana","c006",0,46
"Belize","c006",0,47
"Solomon Islands","c006",0,48
"Brunei Darussalam","c006",0,49
"Myanmar","c006",0,50
"Burundi","c006",0,51
"Cameroon","c006",0,52
"Cabo Verde","c006",0,53
"Central African Republic","c006",0,54
"Sri Lanka","c006",0,55
"Chad","c006",0,56
"China, mainland","c006",0,57
"Colombia","c006",0,58
"Congo","c006",0,59
"Costa Rica","c006",0,60
"Cuba","c006",0,61
"Cyprus","c006",0,62
"Czechoslovakia","c006",0,63
"Azerbaijan","c006",0,64
"Benin","c006",0,65
"Dominica","c006",0,66
"Dominican Republic","c006",0,67
"Ecuador","c006",0,68
"Egypt","c006",0,69
"El Salvador","c006",0,70
"Fiji","c006",0,71
"French Polynesia","c006",0,72
"Djibouti","c006",0,73
"Georgia","c006",0,74
"Gabon","c006",0,75
"Gambia","c006",0,76
"Bosnia and Herzegovina","c006",0,77
"Ghana","c006",0,78
"Kiribati","c006",0,79
"Greece","c006",0,80
"Grenada","c006",0,81
"Guatemala","c006",0,82
"Guinea","c006",0,83
"Guyana","c006",0,84
"Haiti","c006",0,85
"Honduras","c006",0,86
"China, Hong Kong SAR","c006",0,87
"Iceland","c006",0,88
"India","c006",0,89
"Indonesia","c006",0,90
"Iran (Islamic Republic of)","c006",0,91
"Iraq","c006",0,92
"Israel","c006",0,93
"Côte d’Ivoire","c006",0,94
"Jamaica","c006",0,95
"Japan","c006",0,96
"Jordan","c006",0,97
"Kyrgyzstan","c006",0,98
"Kenya","c006",0,99
"Cambodia","c006",0,100
"Democratic People’s Republic of Korea","c006",0,101
"Republic of Korea","c006",0,102
"Kuwait","c006",0,103
"Lao People’s Democratic Republic","c006",0,104
"Lebanon","c006",0,105
"Lesotho","c006",0,106
"Liberia","c006",0,107
"Libya","c006",0,108
"China, Macao SAR","c006",0,109
"Madagascar","c006",0,110
"Malawi","c006",0,111
"Malaysia","c006",0,112
"Maldives","c006",0,113
"Mali","c006",0,114
"Malta","c006",0,115
"Mauritania","c006",0,116
"Mauritius","c006",0,117
"Mexico","c006",0,118
"Mongolia","c006",0,119
"Morocco","c006",0,120
"Mozambique","c006",0,121
"Republic of Moldova","c006",0,122
"Namibia","c006",0,123
"Nepal","c006",0,124
"Netherlands Antilles","c006",0,125
"New Caldonia","c006",0,126
"The former Yugoslav Republic of Macedonia","c006",0,127
"Vanuatu","c006",0,128
"New Zealand","c006",0,129
"Nicaragua","c006",0,130
"Niger","c006",0,131
"Nigeria","c006",0,132
"Norway","c006",0,133
"Pakistan","c006",0,134
"Panama","c006",0,135
"Papua New Guinea","c006",0,136
"Paraguay","c006",0,137
"Philippines","c006",0,138
"Portugal","c006",0,139
"Guinea-Bissau","c006",0,140
"Timor-Leste","c006",0,141
"Puerto Rico","c006",0,142
"Eritrea","c006",0,143
"Qatar","c006",0,144
"Zimbabwe","c006",0,145
"Romania","c006",0,146
"Rwanda","c006",0,147
"Serbia and Montenegro","c006",0,148
"Saint Kitts and Nevis","c006",0,149
"Saint Lucia","c006",0,150
"Saint Vincent and the Grenadines","c006",0,151
"Sao Tome and Principe","c006",0,152
"Saudi Arabia","c006",0,153
"Senegal","c006",0,154
"Sierra Leone","c006",0,155
"Slovenia","c006",0,156
"Singapore","c006",0,157
"Somalia","c006",0,158
"South Africa","c006",0,159
"Suriname","c006",0,160
"Tajikistan","c006",0,161
"Swaziland","c006",0,162
"Switzerland","c006",0,163
"Syrian Arab Republic","c006",0,164
"Turkmenistan","c006",0,165
"China, Taiwan Province of","c006",0,166
"United Republic of Tanzania","c006",0,167
"Thailand","c006",0,168
"Togo","c006",0,169
"Trinidad and Tobago","c006",0,170
"Oman","c006",0,171
"Tunisia","c006",0,172
"Turkey","c006",0,173
"United Arab Emirates","c006",0,174
"Uganda","c006",0,175
"USSR","c006",0,176
"Burkina Faso","c006",0,177
"Uruguay","c006",0,178
"Uzbekistan","c006",0,179
"Venezuela (Bolivarian Republic of)","c006",0,180
"Viet Nam","c006",0,181
"Ethiopia","c006",0,182
"Samoa","c006",0,183
"Yugoslav SFR","c006",0,184
"Yemen","c006",0,185
"Democratic Republic of the Congo","c006",0,186
"Zambia","c006",0,187
"Serbia","c006",0,188
"Montenegro","c006",0,189
"Sudan","c006",0,190
"South Sudan","c006",0,191
"RoW","c006",0,192
"India","c007",1672,1
"Ukraine","c007",656,2
"China, Taiwan Province of","c007",515,3
"United States of America","c007",422,4
"China, mainland","c007",129,5
"Australia","c007",76,6
"Uzbekistan","c007",8,7
"France","c007",7,8
"Russian Federation","c007",6,9
"Nigeria","c007",3,10
"South Africa","c007",1,11
"Armenia","c007",0,12
"Afghanistan","c007",0,13
"Albania","c007",0,14
"Algeria","c007",0,15
"Angola","c007",0,16
"Antigua and Barbuda","c007",0,17
"Argentina","c007",0,18
"Austria","c007",0,19
"Bahamas","c007",0,20
"Bahrain","c007",0,21
"Barbados","c007",0,22
"Belgium-Luxembourg","c007",0,23
"Bangladesh","c007",0,24
"Bolivia (Plurinational State of)","c007",0,25
"Botswana","c007",0,26
"Brazil","c007",0,27
"Belize","c007",0,28
"Solomon Islands","c007",0,29
"Brunei Darussalam","c007",0,30
"Bulgaria","c007",0,31
"Myanmar","c007",0,32
"Burundi","c007",0,33
"Cameroon","c007",0,34
"Canada","c007",0,35
"Cabo Verde","c007",0,36
"Central African Republic","c007",0,37
"Sri Lanka","c007",0,38
"Chad","c007",0,39
"Chile","c007",0,40
"Colombia","c007",0,41
"Congo","c007",0,42
"Costa Rica","c007",0,43
"Cuba","c007",0,44
"Cyprus","c007",0,45
"Czechoslovakia","c007",0,46
"Azerbaijan","c007",0,47
"Benin","c007",0,48
"Denmark","c007",0,49
"Dominica","c007",0,50
"Dominican Republic","c007",0,51
"Belarus","c007",0,52
"Ecuador","c007",0,53
"Egypt","c007",0,54
"El Salvador","c007",0,55
"Estonia","c007",0,56
"Fiji","c007",0,57
"Finland","c007",0,58
"French Polynesia","c007",0,59
"Djibouti","c007",0,60
"Georgia","c007",0,61
"Gabon","c007",0,62
"Gambia","c007",0,63
"Germany","c007",0,64
"Bosnia and Herzegovina","c007",0,65
"Ghana","c007",0,66
"Kiribati","c007",0,67
"Greece","c007",0,68
"Grenada","c007",0,69
"Guatemala","c007",0,70
"Guinea","c007",0,71
"Guyana","c007",0,72
"Haiti","c007",0,73
"Honduras","c007",0,74
"China, Hong Kong SAR","c007",0,75
"Hungary","c007",0,76
"Croatia","c007",0,77
"Iceland","c007",0,78
"Indonesia","c007",0,79
"Iran (Islamic Republic of)","c007",0,80
"Iraq","c007",0,81
"Ireland","c007",0,82
"Israel","c007",0,83
"Italy","c007",0,84
"Côte d’Ivoire","c007",0,85
"Kazakhstan","c007",0,86
"Jamaica","c007",0,87
"Japan","c007",0,88
"Jordan","c007",0,89
"Kyrgyzstan","c007",0,90
"Kenya","c007",0,91
"Cambodia","c007",0,92
"Democratic People’s Republic of Korea","c007",0,93
"Republic of Korea","c007",0,94
"Kuwait","c007",0,95
"Latvia","c007",0,96
"Lao People’s Democratic Republic","c007",0,97
"Lebanon","c007",0,98
"Lesotho","c007",0,99
"Liberia","c007",0,100
"Libya","c007",0,101
"Lithuania","c007",0,102
"China, Macao SAR","c007",0,103
"Madagascar","c007",0,104
"Malawi","c007",0,105
"Malaysia","c007",0,106
"Maldives","c007",0,107
"Mali","c007",0,108
"Malta","c007",0,109
"Mauritania","c007",0,110
"Mauritius","c007",0,111
"Mexico","c007",0,112
"Mongolia","c007",0,113
"Morocco","c007",0,114
"Mozambique","c007",0,115
"Republic of Moldova","c007",0,116
"Namibia","c007",0,117
"Nepal","c007",0,118
"Netherlands","c007",0,119
"Netherlands Antilles","c007",0,120
"New Caldonia","c007",0,121
"The former Yugoslav Republic of Macedonia","c007",0,122
"Vanuatu","c007",0,123
"New Zealand","c007",0,124
"Nicaragua","c007",0,125
"Niger","c007",0,126
"Norway","c007",0,127
"Pakistan","c007",0,128
"Panama","c007",0,129
"Czech Republic","c007",0,130
"Papua New Guinea","c007",0,131
"Paraguay","c007",0,132
"Peru","c007",0,133
"Philippines","c007",0,134
"Poland","c007",0,135
"Portugal","c007",0,136
"Guinea-Bissau","c007",0,137
"Timor-Leste","c007",0,138
"Puerto Rico","c007",0,139
"Eritrea","c007",0,140
"Qatar","c007",0,141
"Zimbabwe","c007",0,142
"Romania","c007",0,143
"Rwanda","c007",0,144
"Serbia and Montenegro","c007",0,145
"Saint Kitts and Nevis","c007",0,146
"Saint Lucia","c007",0,147
"Saint Vincent and the Grenadines","c007",0,148
"Sao Tome and Principe","c007",0,149
"Saudi Arabia","c007",0,150
"Senegal","c007",0,151
"Sierra Leone","c007",0,152
"Slovenia","c007",0,153
"Slovakia","c007",0,154
"Singapore","c007",0,155
"Somalia","c007",0,156
"Spain","c007",0,157
"Suriname","c007",0,158
"Tajikistan","c007",0,159
"Swaziland","c007",0,160
"Sweden","c007",0,161
"Switzerland","c007",0,162
"Syrian Arab Republic","c007",0,163
"Turkmenistan","c007",0,164
"United Republic of Tanzania","c007",0,165
"Thailand","c007",0,166
"Togo","c007",0,167
"Trinidad and Tobago","c007",0,168
"Oman","c007",0,169
"Tunisia","c007",0,170
"Turkey","c007",0,171
"United Arab Emirates","c007",0,172
"Uganda","c007",0,173
"USSR","c007",0,174
"United Kingdom","c007",0,175
"Burkina Faso","c007",0,176
"Uruguay","c007",0,177
"Venezuela (Bolivarian Republic of)","c007",0,178
"Viet Nam","c007",0,179
"Ethiopia","c007",0,180
"Samoa","c007",0,181
"Yugoslav SFR","c007",0,182
"Yemen","c007",0,183
"Democratic Republic of the Congo","c007",0,184
"Zambia","c007",0,185
"Belgium","c007",0,186
"Luxembourg","c007",0,187
"Serbia","c007",0,188
"Montenegro","c007",0,189
"Sudan","c007",0,190
"South Sudan","c007",0,191
"RoW","c007",0,192
"Armenia","c008",0,1
"Afghanistan","c008",0,2
"Albania","c008",0,3
"Algeria","c008",0,4
"Angola","c008",0,5
"Antigua and Barbuda","c008",0,6
"Argentina","c008",0,7
"Australia","c008",0,8
"Austria","c008",0,9
"Bahamas","c008",0,10
"Bahrain","c008",0,11
"Barbados","c008",0,12
"Belgium-Luxembourg","c008",0,13
"Bangladesh","c008",0,14
"Bolivia (Plurinational State of)","c008",0,15
"Botswana","c008",0,16
"Brazil","c008",0,17
"Belize","c008",0,18
"Solomon Islands","c008",0,19
"Brunei Darussalam","c008",0,20
"Bulgaria","c008",0,21
"Myanmar","c008",0,22
"Burundi","c008",0,23
"Cameroon","c008",0,24
"Canada","c008",0,25
"Cabo Verde","c008",0,26
"Central African Republic","c008",0,27
"Sri Lanka","c008",0,28
"Chad","c008",0,29
"Chile","c008",0,30
"China, mainland","c008",0,31
"Colombia","c008",0,32
"Congo","c008",0,33
"Costa Rica","c008",0,34
"Cuba","c008",0,35
"Cyprus","c008",0,36
"Czechoslovakia","c008",0,37
"Azerbaijan","c008",0,38
"Benin","c008",0,39
"Denmark","c008",0,40
"Dominica","c008",0,41
"Dominican Republic","c008",0,42
"Belarus","c008",0,43
"Ecuador","c008",0,44
"Egypt","c008",0,45
"El Salvador","c008",0,46
"Estonia","c008",0,47
"Fiji","c008",0,48
"Finland","c008",0,49
"France","c008",0,50
"French Polynesia","c008",0,51
"Djibouti","c008",0,52
"Georgia","c008",0,53
"Gabon","c008",0,54
"Gambia","c008",0,55
"Germany","c008",0,56
"Bosnia and Herzegovina","c008",0,57
"Ghana","c008",0,58
"Kiribati","c008",0,59
"Greece","c008",0,60
"Grenada","c008",0,61
"Guatemala","c008",0,62
"Guinea","c008",0,63
"Guyana","c008",0,64
"Haiti","c008",0,65
"Honduras","c008",0,66
"China, Hong Kong SAR","c008",0,67
"Hungary","c008",0,68
"Croatia","c008",0,69
"Iceland","c008",0,70
"India","c008",0,71
"Indonesia","c008",0,72
"Iran (Islamic Republic of)","c008",0,73
"Iraq","c008",0,74
"Ireland","c008",0,75
"Israel","c008",0,76
"Italy","c008",0,77
"Côte d’Ivoire","c008",0,78
"Kazakhstan","c008",0,79
"Jamaica","c008",0,80
"Japan","c008",0,81
"Jordan","c008",0,82
"Kyrgyzstan","c008",0,83
"Kenya","c008",0,84
"Cambodia","c008",0,85
"Democratic People’s Republic of Korea","c008",0,86
"Republic of Korea","c008",0,87
"Kuwait","c008",0,88
"Latvia","c008",0,89
"Lao People’s Democratic Republic","c008",0,90
"Lebanon","c008",0,91
"Lesotho","c008",0,92
"Liberia","c008",0,93
"Libya","c008",0,94
"Lithuania","c008",0,95
"China, Macao SAR","c008",0,96
"Madagascar","c008",0,97
"Malawi","c008",0,98
"Malaysia","c008",0,99
"Maldives","c008",0,100
"Mali","c008",0,101
"Malta","c008",0,102
"Mauritania","c008",0,103
"Mauritius","c008",0,104
"Mexico","c008",0,105
"Mongolia","c008",0,106
"Morocco","c008",0,107
"Mozambique","c008",0,108
"Republic of Moldova","c008",0,109
"Namibia","c008",0,110
"Nepal","c008",0,111
"Netherlands","c008",0,112
"Netherlands Antilles","c008",0,113
"New Caldonia","c008",0,114
"The former Yugoslav Republic of Macedonia","c008",0,115
"Vanuatu","c008",0,116
"New Zealand","c008",0,117
"Nicaragua","c008",0,118
"Niger","c008",0,119
"Nigeria","c008",0,120
"Norway","c008",0,121
"Pakistan","c008",0,122
"Panama","c008",0,123
"Czech Republic","c008",0,124
"Papua New Guinea","c008",0,125
"Paraguay","c008",0,126
"Peru","c008",0,127
"Philippines","c008",0,128
"Poland","c008",0,129
"Portugal","c008",0,130
"Guinea-Bissau","c008",0,131
"Timor-Leste","c008",0,132
"Puerto Rico","c008",0,133
"Eritrea","c008",0,134
"Qatar","c008",0,135
"Zimbabwe","c008",0,136
"Romania","c008",0,137
"Rwanda","c008",0,138
"Russian Federation","c008",0,139
"Serbia and Montenegro","c008",0,140
"Saint Kitts and Nevis","c008",0,141
"Saint Lucia","c008",0,142
"Saint Vincent and the Grenadines","c008",0,143
"Sao Tome and Principe","c008",0,144
"Saudi Arabia","c008",0,145
"Senegal","c008",0,146
"Sierra Leone","c008",0,147
"Slovenia","c008",0,148
"Slovakia","c008",0,149
"Singapore","c008",0,150
"Somalia","c008",0,151
"South Africa","c008",0,152
"Spain","c008",0,153
"Suriname","c008",0,154
"Tajikistan","c008",0,155
"Swaziland","c008",0,156
"Sweden","c008",0,157
"Switzerland","c008",0,158
"Syrian Arab Republic","c008",0,159
"Turkmenistan","c008",0,160
"China, Taiwan Province of","c008",0,161
"United Republic of Tanzania","c008",0,162
"Thailand","c008",0,163
"Togo","c008",0,164
"Trinidad and Tobago","c008",0,165
"Oman","c008",0,166
"Tunisia","c008",0,167
"Turkey","c008",0,168
"United Arab Emirates","c008",0,169
"Uganda","c008",0,170
"USSR","c008",0,171
"United Kingdom","c008",0,172
"Ukraine","c008",0,173
"United States of America","c008",0,174
"Burkina Faso","c008",0,175
"Uruguay","c008",0,176
"Uzbekistan","c008",0,177
"Venezuela (Bolivarian Republic of)","c008",0,178
"Viet Nam","c008",0,179
"Ethiopia","c008",0,180
"Samoa","c008",0,181
"Yugoslav SFR","c008",0,182
"Yemen","c008",0,183
"Democratic Republic of the Congo","c008",0,184
"Zambia","c008",0,185
"Belgium","c008",0,186
"Luxembourg","c008",0,187
"Serbia","c008",0,188
"Montenegro","c008",0,189
"Sudan","c008",0,190
"South Sudan","c008",0,191
"RoW","c008",0,192
"China, Taiwan Province of","c009",2466,1
"Thailand","c009",2230,2
"Ukraine","c009",2209,3
"Australia","c009",983,4
"Russian Federation","c009",849,5
"Canada","c009",640,6
"Peru","c009",539,7
"Poland","c009",339,8
"France","c009",337,9
"China, mainland","c009",279,10
"United States of America","c009",266,11
"Finland","c009",220,12
"Brazil","c009",213,13
"Turkey","c009",170,14
"Germany","c009",156,15
"Kazakhstan","c009",149,16
"India","c009",118,17
"Belarus","c009",100,18
"Indonesia","c009",93,19
"Italy","c009",84,20
"Argentina","c009",70,21
"Chile","c009",70,22
"Japan","c009",62,23
"Bolivia (Plurinational State of)","c009",40,24
"Lithuania","c009",39,25
"Spain","c009",35,26
"Belgium","c009",35,27
"Slovenia","c009",32,28
"Lao People’s Democratic Republic","c009",23,29
"Czech Republic","c009",15,30
"United Kingdom","c009",13,31
"Austria","c009",12,32
"Romania","c009",10,33
"Netherlands","c009",9,34
"South Africa","c009",9,35
"New Zealand","c009",8,36
"Myanmar","c009",7,37
"Denmark","c009",6,38
"Hungary","c009",6,39
"Croatia","c009",6,40
"Sweden","c009",6,41
"Bulgaria","c009",5,42
"Greece","c009",5,43
"Latvia","c009",5,44
"Nepal","c009",5,45
"Portugal","c009",5,46
"Pakistan","c009",4,47
"Burundi","c009",3,48
"Republic of Korea","c009",3,49
"Estonia","c009",2,50
"Slovakia","c009",2,51
"Ethiopia","c009",2,52
"Botswana","c009",1,53
"Ecuador","c009",1,54
"Mexico","c009",1,55
"Nigeria","c009",1,56
"Switzerland","c009",1,57
"Uruguay","c009",1,58
"Serbia","c009",1,59
"Armenia","c009",0,60
"Afghanistan","c009",0,61
"Albania","c009",0,62
"Algeria","c009",0,63
"Angola","c009",0,64
"Antigua and Barbuda","c009",0,65
"Bahamas","c009",0,66
"Bahrain","c009",0,67
"Barbados","c009",0,68
"Belgium-Luxembourg","c009",0,69
"Bangladesh","c009",0,70
"Belize","c009",0,71
"Solomon Islands","c009",0,72
"Brunei Darussalam","c009",0,73
"Cameroon","c009",0,74
"Cabo Verde","c009",0,75
"Central African Republic","c009",0,76
"Sri Lanka","c009",0,77
"Chad","c009",0,78
"Colombia","c009",0,79
"Congo","c009",0,80
"Costa Rica","c009",0,81
"Cuba","c009",0,82
"Cyprus","c009",0,83
"Czechoslovakia","c009",0,84
"Azerbaijan","c009",0,85
"Benin","c009",0,86
"Dominica","c009",0,87
"Dominican Republic","c009",0,88
"Egypt","c009",0,89
"El Salvador","c009",0,90
"Fiji","c009",0,91
"French Polynesia","c009",0,92
"Djibouti","c009",0,93
"Georgia","c009",0,94
"Gabon","c009",0,95
"Gambia","c009",0,96
"Bosnia and Herzegovina","c009",0,97
"Ghana","c009",0,98
"Kiribati","c009",0,99
"Grenada","c009",0,100
"Guatemala","c009",0,101
"Guinea","c009",0,102
"Guyana","c009",0,103
"Haiti","c009",0,104
"Honduras","c009",0,105
"China, Hong Kong SAR","c009",0,106
"Iceland","c009",0,107
"Iran (Islamic Republic of)","c009",0,108
"Iraq","c009",0,109
"Ireland","c009",0,110
"Israel","c009",0,111
"Côte d’Ivoire","c009",0,112
"Jamaica","c009",0,113
"Jordan","c009",0,114
"Kyrgyzstan","c009",0,115
"Kenya","c009",0,116
"Cambodia","c009",0,117
"Democratic People’s Republic of Korea","c009",0,118
"Kuwait","c009",0,119
"Lebanon","c009",0,120
"Lesotho","c009",0,121
"Liberia","c009",0,122
"Libya","c009",0,123
"China, Macao SAR","c009",0,124
"Madagascar","c009",0,125
"Malawi","c009",0,126
"Malaysia","c009",0,127
"Maldives","c009",0,128
"Mali","c009",0,129
"Malta","c009",0,130
"Mauritania","c009",0,131
"Mauritius","c009",0,132
"Mongolia","c009",0,133
"Morocco","c009",0,134
"Mozambique","c009",0,135
"Republic of Moldova","c009",0,136
"Namibia","c009",0,137
"Netherlands Antilles","c009",0,138
"New Caldonia","c009",0,139
"The former Yugoslav Republic of Macedonia","c009",0,140
